18:00:00.087 ECG,525
18:00:00.087 ECG,515
18:00:00.087 ECG,509
18:00:00.087 ECG,509
18:00:00.462 ECG,507
18:00:00.462 ECG,506
18:00:00.462 ECG,506
18:00:00.462 ECG,508
18:00:00.462 ECG,508
18:00:00.462 ECG,506
18:00:00.462 ECG,507
18:00:00.462 ECG,507
18:00:00.462 ECG,505
18:00:00.462 ECG,505
18:00:00.462 ECG,504
18:00:00.462 ECG,504
18:00:00.462 ECG,505
18:00:00.462 ECG,507
18:00:00.462 ECG,510
18:00:00.462 ECG,510
18:00:00.462 ECG,511
18:00:00.462 ECG,512
18:00:00.462 ECG,513
18:00:00.462 ECG,513
18:00:00.462 ECG,515
18:00:00.462 ECG,516
18:00:00.462 ECG,516
18:00:00.462 ECG,514
18:00:00.462 ECG,517
18:00:00.462 ECG,515
18:00:00.462 ECG,514
18:00:00.807 ECG,518
18:00:00.807 ECG,519
18:00:00.807 ECG,518
18:00:00.807 ECG,517
18:00:00.807 ECG,516
18:00:00.807 ECG,515
18:00:00.807 ECG,510
18:00:00.807 ECG,538
18:00:00.807 ECG,556
18:00:00.807 ECG,527
18:00:00.807 ECG,522
18:00:00.807 ECG,520
18:00:00.807 ECG,519
18:00:00.807 ECG,518
18:00:00.807 ECG,518
18:00:00.807 ECG,520
18:00:00.807 ECG,519
18:00:00.807 ECG,521
18:00:00.807 ECG,519
18:00:00.807 ECG,520
18:00:00.807 ECG,522
18:00:00.807 ECG,522
18:00:00.807 ECG,521
18:00:00.807 ECG,522
18:00:00.807 ECG,522
18:00:00.807 ECG,521
18:00:00.807 ECG,521
18:00:01.213 ECG,522
18:00:01.213 ECG,521
18:00:01.213 ECG,522
18:00:01.213 ECG,522
18:00:01.213 ECG,522
18:00:01.213 ECG,525
18:00:01.213 ECG,524
18:00:01.213 ECG,524
18:00:01.213 ECG,524
18:00:01.213 ECG,525
18:00:01.213 ECG,525
18:00:01.213 ECG,528
18:00:01.213 ECG,527
18:00:01.213 ECG,526
18:00:01.213 ECG,525
18:00:01.213 ECG,525
18:00:01.213 ECG,524
18:00:01.213 ECG,518
18:00:01.213 ECG,553
18:00:01.213 ECG,547
18:00:01.213 ECG,528
18:00:01.213 ECG,526
18:00:01.213 ECG,522
18:00:01.213 ECG,522
18:00:01.213 ECG,522
18:00:01.213 ECG,522
18:00:01.213 ECG,521
18:00:01.573 ECG,520
18:00:01.573 ECG,521
18:00:01.573 ECG,521
18:00:01.573 ECG,520
18:00:01.573 ECG,520
18:00:01.573 ECG,518
18:00:01.573 ECG,517
18:00:01.573 ECG,516
18:00:01.573 ECG,514
18:00:01.573 ECG,514
18:00:01.573 ECG,514
18:00:01.573 ECG,514
18:00:01.573 ECG,513
18:00:01.573 ECG,513
18:00:01.573 ECG,512
18:00:01.573 ECG,512
18:00:01.573 ECG,512
18:00:01.573 ECG,513
18:00:01.573 ECG,512
18:00:01.573 ECG,511
18:00:01.573 ECG,510
18:00:01.573 ECG,512
18:00:01.573 ECG,513
18:00:01.573 ECG,509
18:00:01.573 ECG,507
18:00:01.573 ECG,507
18:00:01.573 ECG,504
18:00:01.948 ECG,497
18:00:01.948 ECG,534
18:00:01.948 ECG,531
18:00:01.948 ECG,507
18:00:01.948 ECG,501
18:00:01.948 ECG,498
18:00:01.948 ECG,496
18:00:01.948 ECG,494
18:00:01.948 ECG,495
18:00:01.948 ECG,494
18:00:01.948 ECG,494
18:00:01.948 ECG,493
18:00:01.948 ECG,494
18:00:01.948 ECG,492
18:00:01.948 ECG,491
18:00:01.948 ECG,490
18:00:01.948 ECG,489
18:00:01.948 ECG,489
18:00:01.948 ECG,487
18:00:01.948 ECG,488
18:00:01.948 ECG,488
18:00:01.948 ECG,490
18:00:01.948 ECG,491
18:00:01.948 ECG,491
18:00:01.948 ECG,492
18:00:01.948 ECG,493
18:00:01.948 ECG,494
18:00:02.323 ECG,493
18:00:02.323 ECG,495
18:00:02.323 ECG,495
18:00:02.323 ECG,493
18:00:02.323 ECG,499
18:00:02.323 ECG,499
18:00:02.323 ECG,496
18:00:02.323 ECG,494
18:00:02.323 ECG,494
18:00:02.323 ECG,496
18:00:02.323 ECG,488
18:00:02.323 ECG,520
18:00:02.323 ECG,535
18:00:02.323 ECG,504
18:00:02.323 ECG,501
18:00:02.323 ECG,498
18:00:02.323 ECG,496
18:00:02.323 ECG,495
18:00:02.323 ECG,497
18:00:02.323 ECG,497
18:00:02.323 ECG,499
18:00:02.323 ECG,498
18:00:02.323 ECG,500
18:00:02.323 ECG,497
18:00:02.323 ECG,497
18:00:02.323 ECG,497
18:00:02.323 ECG,495
18:00:02.712 ECG,496
18:00:02.712 ECG,496
18:00:02.712 ECG,498
18:00:02.712 ECG,499
18:00:02.712 ECG,499
18:00:02.712 ECG,502
18:00:02.712 ECG,502
18:00:02.712 ECG,504
18:00:02.712 ECG,504
18:00:02.712 ECG,505
18:00:02.712 ECG,504
18:00:02.712 ECG,505
18:00:02.712 ECG,507
18:00:02.712 ECG,507
18:00:02.712 ECG,509
18:00:02.712 ECG,512
18:00:02.712 ECG,509
18:00:02.712 ECG,506
18:00:02.712 ECG,506
18:00:02.712 ECG,508
18:00:02.712 ECG,503
18:00:02.712 ECG,515
18:00:02.712 ECG,556
18:00:02.712 ECG,524
18:00:02.712 ECG,515
18:00:02.712 ECG,509
18:00:02.712 ECG,508
18:00:03.103 ECG,507
18:00:03.103 ECG,507
18:00:03.103 ECG,508
18:00:03.103 ECG,509
18:00:03.103 ECG,509
18:00:03.103 ECG,509
18:00:03.103 ECG,508
18:00:03.103 ECG,506
18:00:03.103 ECG,506
18:00:03.103 ECG,504
18:00:03.103 ECG,504
18:00:03.103 ECG,506
18:00:03.103 ECG,509
18:00:03.103 ECG,510
18:00:03.103 ECG,511
18:00:03.103 ECG,512
18:00:03.103 ECG,514
18:00:03.103 ECG,514
18:00:03.103 ECG,515
18:00:03.103 ECG,514
18:00:03.103 ECG,515
18:00:03.103 ECG,516
18:00:03.103 ECG,516
18:00:03.103 ECG,516
18:00:03.103 ECG,518
18:00:03.103 ECG,523
18:00:03.103 ECG,524
18:00:03.103 ECG,519
18:00:03.463 ECG,518
18:00:03.463 ECG,517
18:00:03.463 ECG,516
18:00:03.463 ECG,511
18:00:03.463 ECG,559
18:00:03.463 ECG,540
18:00:03.463 ECG,524
18:00:03.463 ECG,521
18:00:03.463 ECG,518
18:00:03.463 ECG,518
18:00:03.463 ECG,518
18:00:03.463 ECG,519
18:00:03.463 ECG,519
18:00:03.463 ECG,520
18:00:03.463 ECG,519
18:00:03.463 ECG,519
18:00:03.463 ECG,520
18:00:03.463 ECG,518
18:00:03.463 ECG,518
18:00:03.463 ECG,518
18:00:03.463 ECG,518
18:00:03.463 ECG,517
18:00:03.463 ECG,518
18:00:03.463 ECG,517
18:00:03.463 ECG,518
18:00:03.463 ECG,518
18:00:03.463 ECG,518
18:00:03.898 ECG,518
18:00:03.898 ECG,520
18:00:03.898 ECG,519
18:00:03.898 ECG,521
18:00:03.898 ECG,521
18:00:03.898 ECG,519
18:00:03.898 ECG,524
18:00:03.898 ECG,523
18:00:03.898 ECG,519
18:00:03.898 ECG,518
18:00:03.898 ECG,519
18:00:03.898 ECG,517
18:00:03.898 ECG,510
18:00:03.898 ECG,538
18:00:03.898 ECG,545
18:00:03.898 ECG,522
18:00:03.898 ECG,518
18:00:03.898 ECG,516
18:00:03.898 ECG,516
18:00:03.898 ECG,514
18:00:03.898 ECG,516
18:00:03.898 ECG,516
18:00:03.898 ECG,516
18:00:03.898 ECG,515
18:00:03.898 ECG,516
18:00:03.898 ECG,517
18:00:03.898 ECG,515
18:00:04.229 ECG,514
18:00:04.229 ECG,514
18:00:04.229 ECG,511
18:00:04.229 ECG,511
18:00:04.229 ECG,509
18:00:04.229 ECG,509
18:00:04.229 ECG,509
18:00:04.229 ECG,511
18:00:04.229 ECG,511
18:00:04.229 ECG,510
18:00:04.229 ECG,510
18:00:04.229 ECG,511
18:00:04.229 ECG,512
18:00:04.229 ECG,512
18:00:04.229 ECG,512
18:00:04.229 ECG,515
18:00:04.229 ECG,516
18:00:04.229 ECG,511
18:00:04.229 ECG,511
18:00:04.229 ECG,510
18:00:04.229 ECG,506
18:00:04.229 ECG,502
18:00:04.229 ECG,540
18:00:04.229 ECG,537
18:00:04.229 ECG,512
18:00:04.229 ECG,508
18:00:04.229 ECG,504
18:00:04.604 ECG,503
18:00:04.604 ECG,502
18:00:04.604 ECG,501
18:00:04.604 ECG,502
18:00:04.604 ECG,501
18:00:04.604 ECG,500
18:00:04.604 ECG,501
18:00:04.604 ECG,500
18:00:04.604 ECG,497
18:00:04.604 ECG,498
18:00:04.604 ECG,497
18:00:04.604 ECG,496
18:00:04.604 ECG,495
18:00:04.604 ECG,496
18:00:04.604 ECG,497
18:00:04.604 ECG,496
18:00:04.604 ECG,496
18:00:04.604 ECG,496
18:00:04.604 ECG,497
18:00:04.604 ECG,498
18:00:04.604 ECG,498
18:00:04.604 ECG,496
18:00:04.604 ECG,496
18:00:04.604 ECG,496
18:00:04.604 ECG,502
18:00:04.604 ECG,502
18:00:04.604 ECG,498
18:00:05.008 ECG,498
18:00:05.008 ECG,499
18:00:05.008 ECG,496
18:00:05.008 ECG,491
18:00:05.008 ECG,538
18:00:05.008 ECG,526
18:00:05.008 ECG,503
18:00:05.008 ECG,499
18:00:05.008 ECG,497
18:00:05.008 ECG,497
18:00:05.008 ECG,495
18:00:05.008 ECG,497
18:00:05.008 ECG,496
18:00:05.008 ECG,496
18:00:05.008 ECG,497
18:00:05.008 ECG,498
18:00:05.008 ECG,496
18:00:05.008 ECG,493
18:00:05.008 ECG,492
18:00:05.008 ECG,494
18:00:05.008 ECG,493
18:00:05.008 ECG,494
18:00:05.008 ECG,494
18:00:05.008 ECG,498
18:00:05.008 ECG,498
18:00:05.008 ECG,500
18:00:05.008 ECG,501
18:00:05.368 ECG,502
18:00:05.368 ECG,502
18:00:05.368 ECG,501
18:00:05.368 ECG,503
18:00:05.368 ECG,505
18:00:05.368 ECG,505
18:00:05.368 ECG,510
18:00:05.368 ECG,507
18:00:05.368 ECG,507
18:00:05.368 ECG,506
18:00:05.368 ECG,507
18:00:05.368 ECG,502
18:00:05.368 ECG,503
18:00:05.368 ECG,553
18:00:05.368 ECG,531
18:00:05.368 ECG,512
18:00:05.368 ECG,508
18:00:05.368 ECG,507
18:00:05.368 ECG,505
18:00:05.368 ECG,504
18:00:05.368 ECG,505
18:00:05.368 ECG,505
18:00:05.368 ECG,507
18:00:05.368 ECG,505
18:00:05.368 ECG,505
18:00:05.368 ECG,504
18:00:05.368 ECG,503
18:00:05.772 ECG,502
18:00:05.772 ECG,501
18:00:05.772 ECG,503
18:00:05.772 ECG,505
18:00:05.772 ECG,505
18:00:05.772 ECG,507
18:00:05.772 ECG,507
18:00:05.772 ECG,508
18:00:05.772 ECG,508
18:00:05.772 ECG,507
18:00:05.772 ECG,509
18:00:05.772 ECG,509
18:00:05.772 ECG,508
18:00:05.772 ECG,510
18:00:05.772 ECG,510
18:00:05.772 ECG,517
18:00:05.772 ECG,514
18:00:05.772 ECG,511
18:00:05.772 ECG,510
18:00:05.772 ECG,511
18:00:05.772 ECG,507
18:00:05.772 ECG,504
18:00:05.772 ECG,558
18:00:05.772 ECG,537
18:00:05.772 ECG,517
18:00:05.772 ECG,514
18:00:05.772 ECG,510
18:00:06.179 ECG,511
18:00:06.179 ECG,510
18:00:06.179 ECG,511
18:00:06.179 ECG,511
18:00:06.179 ECG,510
18:00:06.179 ECG,510
18:00:06.179 ECG,512
18:00:06.179 ECG,510
18:00:06.179 ECG,509
18:00:06.179 ECG,508
18:00:06.179 ECG,510
18:00:06.179 ECG,510
18:00:06.179 ECG,512
18:00:06.179 ECG,513
18:00:06.179 ECG,513
18:00:06.179 ECG,514
18:00:06.179 ECG,516
18:00:06.179 ECG,516
18:00:06.179 ECG,516
18:00:06.179 ECG,517
18:00:06.179 ECG,517
18:00:06.179 ECG,520
18:00:06.179 ECG,519
18:00:06.179 ECG,523
18:00:06.179 ECG,523
18:00:06.179 ECG,521
18:00:06.179 ECG,518
18:00:06.524 ECG,518
18:00:06.524 ECG,518
18:00:06.524 ECG,513
18:00:06.524 ECG,527
18:00:06.524 ECG,554
18:00:06.524 ECG,528
18:00:06.524 ECG,522
18:00:06.524 ECG,519
18:00:06.524 ECG,517
18:00:06.524 ECG,517
18:00:06.524 ECG,517
18:00:06.524 ECG,518
18:00:06.524 ECG,518
18:00:06.524 ECG,519
18:00:06.524 ECG,518
18:00:06.524 ECG,519
18:00:06.524 ECG,518
18:00:06.524 ECG,519
18:00:06.524 ECG,518
18:00:06.524 ECG,519
18:00:06.524 ECG,516
18:00:06.524 ECG,516
18:00:06.524 ECG,514
18:00:06.524 ECG,515
18:00:06.524 ECG,515
18:00:06.524 ECG,515
18:00:06.524 ECG,515
18:00:06.524 ECG,514
18:00:06.972 ECG,515
18:00:06.972 ECG,515
18:00:06.972 ECG,515
18:00:06.972 ECG,517
18:00:06.972 ECG,518
18:00:06.972 ECG,515
18:00:06.972 ECG,512
18:00:06.972 ECG,511
18:00:06.972 ECG,511
18:00:06.972 ECG,503
18:00:06.972 ECG,515
18:00:06.972 ECG,548
18:00:06.972 ECG,518
18:00:06.972 ECG,509
18:00:06.972 ECG,506
18:00:06.972 ECG,504
18:00:06.972 ECG,504
18:00:06.972 ECG,501
18:00:06.972 ECG,503
18:00:06.972 ECG,502
18:00:06.972 ECG,500
18:00:06.972 ECG,499
18:00:06.972 ECG,498
18:00:06.972 ECG,498
18:00:06.972 ECG,497
18:00:06.972 ECG,497
18:00:06.972 ECG,496
18:00:07.274 ECG,495
18:00:07.274 ECG,494
18:00:07.274 ECG,495
18:00:07.274 ECG,495
18:00:07.274 ECG,497
18:00:07.274 ECG,496
18:00:07.274 ECG,496
18:00:07.274 ECG,497
18:00:07.274 ECG,499
18:00:07.274 ECG,499
18:00:07.274 ECG,499
18:00:07.274 ECG,501
18:00:07.274 ECG,503
18:00:07.274 ECG,504
18:00:07.274 ECG,500
18:00:07.274 ECG,500
18:00:07.274 ECG,501
18:00:07.274 ECG,496
18:00:07.274 ECG,506
18:00:07.274 ECG,549
18:00:07.274 ECG,519
18:00:07.274 ECG,506
18:00:07.274 ECG,501
18:00:07.274 ECG,500
18:00:07.274 ECG,499
18:00:07.274 ECG,501
18:00:07.274 ECG,500
18:00:07.663 ECG,501
18:00:07.663 ECG,502
18:00:07.663 ECG,502
18:00:07.663 ECG,501
18:00:07.663 ECG,499
18:00:07.663 ECG,499
18:00:07.663 ECG,498
18:00:07.663 ECG,498
18:00:07.663 ECG,500
18:00:07.663 ECG,501
18:00:07.663 ECG,504
18:00:07.663 ECG,506
18:00:07.663 ECG,507
18:00:07.663 ECG,508
18:00:07.663 ECG,510
18:00:07.663 ECG,510
18:00:07.663 ECG,513
18:00:07.663 ECG,510
18:00:07.663 ECG,512
18:00:07.663 ECG,514
18:00:07.663 ECG,518
18:00:07.663 ECG,516
18:00:07.663 ECG,512
18:00:07.663 ECG,513
18:00:07.663 ECG,513
18:00:07.663 ECG,510
18:00:07.663 ECG,505
18:00:08.084 ECG,558
18:00:08.084 ECG,538
18:00:08.084 ECG,516
18:00:08.084 ECG,512
18:00:08.084 ECG,509
18:00:08.084 ECG,507
18:00:08.084 ECG,508
18:00:08.084 ECG,507
18:00:08.084 ECG,507
18:00:08.084 ECG,507
18:00:08.084 ECG,507
18:00:08.084 ECG,505
18:00:08.084 ECG,503
18:00:08.084 ECG,501
18:00:08.084 ECG,498
18:00:08.084 ECG,499
18:00:08.084 ECG,499
18:00:08.084 ECG,502
18:00:08.084 ECG,503
18:00:08.084 ECG,504
18:00:08.084 ECG,504
18:00:08.084 ECG,505
18:00:08.084 ECG,506
18:00:08.084 ECG,507
18:00:08.084 ECG,505
18:00:08.084 ECG,506
18:00:08.084 ECG,507
18:00:08.429 ECG,506
18:00:08.429 ECG,511
18:00:08.429 ECG,513
18:00:08.429 ECG,511
18:00:08.429 ECG,507
18:00:08.429 ECG,508
18:00:08.429 ECG,507
18:00:08.429 ECG,502
18:00:08.429 ECG,514
18:00:08.429 ECG,556
18:00:08.429 ECG,522
18:00:08.429 ECG,512
18:00:08.429 ECG,509
18:00:08.429 ECG,505
18:00:08.429 ECG,504
18:00:08.429 ECG,506
18:00:08.429 ECG,505
18:00:08.429 ECG,506
18:00:08.429 ECG,506
18:00:08.429 ECG,507
18:00:08.429 ECG,506
18:00:08.429 ECG,505
18:00:08.429 ECG,502
18:00:08.429 ECG,502
18:00:08.429 ECG,500
18:00:08.429 ECG,500
18:00:08.429 ECG,501
18:00:08.937 ECG,503
18:00:08.937 ECG,505
18:00:08.937 ECG,504
18:00:08.937 ECG,506
18:00:08.937 ECG,505
18:00:08.937 ECG,507
18:00:08.937 ECG,507
18:00:08.937 ECG,506
18:00:08.937 ECG,508
18:00:08.937 ECG,508
18:00:08.937 ECG,513
18:00:08.937 ECG,513
18:00:08.937 ECG,510
18:00:08.937 ECG,509
18:00:08.937 ECG,507
18:00:08.937 ECG,508
18:00:08.937 ECG,500
18:00:08.937 ECG,536
18:00:08.937 ECG,549
18:00:08.937 ECG,517
18:00:08.937 ECG,512
18:00:08.937 ECG,508
18:00:08.937 ECG,508
18:00:08.937 ECG,507
18:00:08.937 ECG,506
18:00:08.937 ECG,507
18:00:08.937 ECG,507
18:00:09.254 ECG,507
18:00:09.254 ECG,508
18:00:09.254 ECG,506
18:00:09.254 ECG,505
18:00:09.254 ECG,506
18:00:09.254 ECG,504
18:00:09.254 ECG,503
18:00:09.254 ECG,503
18:00:09.254 ECG,503
18:00:09.254 ECG,505
18:00:09.254 ECG,507
18:00:09.254 ECG,507
18:00:09.254 ECG,509
18:00:09.254 ECG,506
18:00:09.254 ECG,506
18:00:09.254 ECG,508
18:00:09.254 ECG,507
18:00:09.254 ECG,507
18:00:09.254 ECG,509
18:00:09.254 ECG,515
18:00:09.254 ECG,513
18:00:09.254 ECG,510
18:00:09.254 ECG,510
18:00:09.254 ECG,509
18:00:09.254 ECG,502
18:00:09.254 ECG,509
18:00:09.254 ECG,559
18:00:09.568 ECG,524
18:00:09.568 ECG,514
18:00:09.568 ECG,509
18:00:09.568 ECG,507
18:00:09.568 ECG,507
18:00:09.568 ECG,508
18:00:09.568 ECG,506
18:00:09.568 ECG,507
18:00:09.568 ECG,506
18:00:09.568 ECG,508
18:00:09.568 ECG,506
18:00:09.568 ECG,507
18:00:09.568 ECG,507
18:00:09.568 ECG,505
18:00:09.568 ECG,504
18:00:09.568 ECG,505
18:00:09.568 ECG,504
18:00:09.568 ECG,505
18:00:09.568 ECG,506
18:00:09.568 ECG,505
18:00:09.568 ECG,505
18:00:09.568 ECG,507
18:00:09.568 ECG,506
18:00:09.568 ECG,506
18:00:09.568 ECG,507
18:00:09.568 ECG,509
18:00:09.568 ECG,509
18:00:09.944 ECG,515
18:00:09.944 ECG,515
18:00:09.944 ECG,509
18:00:09.944 ECG,511
18:00:09.944 ECG,510
18:00:09.944 ECG,509
18:00:09.944 ECG,500
18:00:09.944 ECG,554
18:00:09.944 ECG,536
18:00:09.944 ECG,515
18:00:09.944 ECG,510
18:00:09.944 ECG,508
18:00:09.944 ECG,508
18:00:09.944 ECG,509
18:00:09.944 ECG,509
18:00:09.944 ECG,509
18:00:09.944 ECG,509
18:00:09.944 ECG,508
18:00:09.944 ECG,509
18:00:09.944 ECG,509
18:00:09.944 ECG,508
18:00:09.944 ECG,508
18:00:09.944 ECG,509
18:00:09.944 ECG,507
18:00:09.944 ECG,508
18:00:09.944 ECG,506
18:00:09.944 ECG,508
18:00:09.944 ECG,509
18:00:10.364 ECG,509
18:00:10.364 ECG,513
18:00:10.364 ECG,514
18:00:10.364 ECG,515
18:00:10.364 ECG,514
18:00:10.364 ECG,515
18:00:10.364 ECG,515
18:00:10.364 ECG,521
18:00:10.364 ECG,522
18:00:10.364 ECG,518
18:00:10.364 ECG,516
18:00:10.364 ECG,517
18:00:10.364 ECG,515
18:00:10.364 ECG,508
18:00:10.364 ECG,543
18:00:10.364 ECG,548
18:00:10.364 ECG,521
18:00:10.364 ECG,520
18:00:10.364 ECG,518
18:00:10.364 ECG,518
18:00:10.364 ECG,519
18:00:10.364 ECG,519
18:00:10.364 ECG,519
18:00:10.364 ECG,520
18:00:10.364 ECG,518
18:00:10.364 ECG,519
18:00:10.364 ECG,520
18:00:10.724 ECG,519
18:00:10.724 ECG,520
18:00:10.724 ECG,521
18:00:10.724 ECG,520
18:00:10.724 ECG,520
18:00:10.724 ECG,518
18:00:10.724 ECG,517
18:00:10.724 ECG,518
18:00:10.724 ECG,516
18:00:10.724 ECG,517
18:00:10.724 ECG,519
18:00:10.724 ECG,518
18:00:10.724 ECG,517
18:00:10.724 ECG,518
18:00:10.724 ECG,518
18:00:10.724 ECG,524
18:00:10.724 ECG,523
18:00:10.724 ECG,519
18:00:10.724 ECG,519
18:00:10.724 ECG,519
18:00:10.724 ECG,514
18:00:10.724 ECG,511
18:00:10.724 ECG,553
18:00:10.724 ECG,530
18:00:10.724 ECG,518
18:00:10.724 ECG,515
18:00:10.724 ECG,514
18:00:11.085 ECG,513
18:00:11.085 ECG,512
18:00:11.085 ECG,511
18:00:11.085 ECG,511
18:00:11.085 ECG,509
18:00:11.085 ECG,510
18:00:11.085 ECG,508
18:00:11.085 ECG,509
18:00:11.085 ECG,506
18:00:11.085 ECG,504
18:00:11.085 ECG,503
18:00:11.085 ECG,501
18:00:11.085 ECG,499
18:00:11.085 ECG,497
18:00:11.085 ECG,496
18:00:11.085 ECG,496
18:00:11.085 ECG,495
18:00:11.085 ECG,493
18:00:11.085 ECG,492
18:00:11.085 ECG,491
18:00:11.085 ECG,489
18:00:11.085 ECG,490
18:00:11.085 ECG,493
18:00:11.085 ECG,492
18:00:11.085 ECG,488
18:00:11.085 ECG,485
18:00:11.085 ECG,484
18:00:11.473 ECG,480
18:00:11.473 ECG,474
18:00:11.473 ECG,510
18:00:11.473 ECG,501
18:00:11.473 ECG,479
18:00:11.473 ECG,475
18:00:11.473 ECG,471
18:00:11.473 ECG,470
18:00:11.473 ECG,467
18:00:11.473 ECG,464
18:00:11.473 ECG,464
18:00:11.473 ECG,461
18:00:11.473 ECG,460
18:00:11.473 ECG,459
18:00:11.473 ECG,456
18:00:11.473 ECG,455
18:00:11.473 ECG,453
18:00:11.473 ECG,452
18:00:11.473 ECG,451
18:00:11.473 ECG,450
18:00:11.473 ECG,449
18:00:11.473 ECG,451
18:00:11.473 ECG,450
18:00:11.473 ECG,449
18:00:11.473 ECG,449
18:00:11.473 ECG,450
18:00:11.473 ECG,451
18:00:11.880 ECG,452
18:00:11.880 ECG,452
18:00:11.880 ECG,458
18:00:11.880 ECG,459
18:00:11.880 ECG,456
18:00:11.880 ECG,455
18:00:11.880 ECG,457
18:00:11.880 ECG,456
18:00:11.880 ECG,449
18:00:11.880 ECG,489
18:00:11.880 ECG,494
18:00:11.880 ECG,467
18:00:11.880 ECG,466
18:00:11.880 ECG,464
18:00:11.880 ECG,463
18:00:11.880 ECG,463
18:00:11.880 ECG,465
18:00:11.880 ECG,464
18:00:11.880 ECG,466
18:00:11.880 ECG,468
18:00:11.880 ECG,469
18:00:11.880 ECG,470
18:00:11.880 ECG,470
18:00:11.880 ECG,472
18:00:11.880 ECG,472
18:00:11.880 ECG,473
18:00:11.880 ECG,474
18:00:12.240 ECG,477
18:00:12.240 ECG,477
18:00:12.240 ECG,480
18:00:12.240 ECG,480
18:00:12.240 ECG,483
18:00:12.240 ECG,484
18:00:12.240 ECG,487
18:00:12.240 ECG,487
18:00:12.240 ECG,489
18:00:12.240 ECG,490
18:00:12.240 ECG,496
18:00:12.240 ECG,497
18:00:12.240 ECG,496
18:00:12.240 ECG,494
18:00:12.240 ECG,494
18:00:12.240 ECG,496
18:00:12.240 ECG,489
18:00:12.240 ECG,524
18:00:12.240 ECG,543
18:00:12.240 ECG,509
18:00:12.240 ECG,505
18:00:12.240 ECG,503
18:00:12.240 ECG,502
18:00:12.240 ECG,501
18:00:12.240 ECG,504
18:00:12.240 ECG,503
18:00:12.240 ECG,504
18:00:12.600 ECG,504
18:00:12.600 ECG,506
18:00:12.600 ECG,506
18:00:12.600 ECG,505
18:00:12.600 ECG,505
18:00:12.600 ECG,505
18:00:12.600 ECG,504
18:00:12.600 ECG,508
18:00:12.600 ECG,508
18:00:12.600 ECG,509
18:00:12.600 ECG,510
18:00:12.600 ECG,512
18:00:12.600 ECG,513
18:00:12.600 ECG,513
18:00:12.600 ECG,513
18:00:12.600 ECG,514
18:00:12.600 ECG,514
18:00:12.600 ECG,514
18:00:12.600 ECG,516
18:00:12.600 ECG,516
18:00:12.600 ECG,520
18:00:12.600 ECG,522
18:00:12.600 ECG,520
18:00:12.600 ECG,519
18:00:12.600 ECG,520
18:00:12.600 ECG,520
18:00:12.600 ECG,515
18:00:13.078 ECG,535
18:00:13.078 ECG,566
18:00:13.078 ECG,533
18:00:13.078 ECG,527
18:00:13.078 ECG,523
18:00:13.078 ECG,522
18:00:13.078 ECG,522
18:00:13.078 ECG,523
18:00:13.078 ECG,524
18:00:13.078 ECG,525
18:00:13.078 ECG,527
18:00:13.078 ECG,527
18:00:13.078 ECG,528
18:00:13.078 ECG,526
18:00:13.078 ECG,528
18:00:13.078 ECG,527
18:00:13.078 ECG,528
18:00:13.078 ECG,526
18:00:13.078 ECG,528
18:00:13.078 ECG,528
18:00:13.078 ECG,529
18:00:13.078 ECG,530
18:00:13.078 ECG,528
18:00:13.078 ECG,529
18:00:13.078 ECG,529
18:00:13.078 ECG,529
18:00:13.078 ECG,532
18:00:13.378 ECG,531
18:00:13.378 ECG,533
18:00:13.378 ECG,534
18:00:13.378 ECG,534
18:00:13.378 ECG,533
18:00:13.378 ECG,534
18:00:13.378 ECG,537
18:00:13.378 ECG,539
18:00:13.378 ECG,537
18:00:13.378 ECG,537
18:00:13.378 ECG,538
18:00:13.378 ECG,538
18:00:13.378 ECG,535
18:00:13.378 ECG,546
18:00:13.378 ECG,576
18:00:13.378 ECG,553
18:00:13.378 ECG,544
18:00:13.378 ECG,540
18:00:13.378 ECG,539
18:00:13.378 ECG,537
18:00:13.378 ECG,537
18:00:13.378 ECG,536
18:00:13.378 ECG,534
18:00:13.378 ECG,533
18:00:13.378 ECG,535
18:00:13.378 ECG,533
18:00:13.378 ECG,533
18:00:13.378 ECG,531
18:00:13.769 ECG,530
18:00:13.769 ECG,528
18:00:13.769 ECG,527
18:00:13.769 ECG,526
18:00:13.769 ECG,525
18:00:13.769 ECG,525
18:00:13.769 ECG,523
18:00:13.769 ECG,523
18:00:13.769 ECG,523
18:00:13.769 ECG,522
18:00:13.769 ECG,522
18:00:13.769 ECG,520
18:00:13.769 ECG,520
18:00:13.769 ECG,522
18:00:13.769 ECG,521
18:00:13.769 ECG,521
18:00:13.769 ECG,519
18:00:13.769 ECG,525
18:00:13.769 ECG,522
18:00:13.769 ECG,519
18:00:13.769 ECG,518
18:00:13.769 ECG,516
18:00:13.769 ECG,514
18:00:13.769 ECG,508
18:00:13.769 ECG,548
18:00:13.769 ECG,544
18:00:13.769 ECG,519
18:00:14.130 ECG,514
18:00:14.130 ECG,512
18:00:14.130 ECG,509
18:00:14.130 ECG,509
18:00:14.130 ECG,510
18:00:14.130 ECG,509
18:00:14.130 ECG,508
18:00:14.130 ECG,507
18:00:14.130 ECG,506
18:00:14.130 ECG,505
18:00:14.130 ECG,506
18:00:14.130 ECG,503
18:00:14.130 ECG,504
18:00:14.130 ECG,503
18:00:14.130 ECG,505
18:00:14.130 ECG,504
18:00:14.130 ECG,504
18:00:14.130 ECG,506
18:00:14.130 ECG,507
18:00:14.130 ECG,506
